
 iter= 1 ;  day= 2 ;  method= PCA 
 iter= 17 ;  day= 3 ;  method= PCA 

 iter= 11 ;  day= 2 ;  method= RPCA 

 iter= 13 ;  day= 2 ;  method= RPCA 

 iter= 12 ;  day= 3 ;  method= PCA 

 iter= 10 ;  day= 2 ;  method= RPCA 

 iter= 15 ;  day= 3 ;  method= RPCA 

 iter= 16 ;  day= 2 ;  method= RPCA 

 iter= 14 ;  day= 3 ;  method= RPCA 

 iter= 18 ;  day= 2 ;  method= RPCA 

 iter= 11 ;  day= 3 ;  method= PCA 

 iter= 13 ;  day= 3 ;  method= PCA 

 iter= 17 ;  day= 3 ;  method= RPCA 

 iter= 14 ;  day= 4 ;  method= PCA 

 iter= 15 ;  day= 4 ;  method= PCA 

 iter= 16 ;  day= 3 ;  method= PCA 

 iter= 10 ;  day= 3 ;  method= PCA 

 iter= 18 ;  day= 3 ;  method= PCA 

 iter= 12 ;  day= 3 ;  method= RPCA 

 iter= 17 ;  day= 4 ;  method= PCA 

 iter= 11 ;  day= 3 ;  method= RPCA 

 iter= 13 ;  day= 3 ;  method= RPCA 

 iter= 14 ;  day= 4 ;  method= RPCA 

 iter= 11 ;  day= 4 ;  method= PCA 

 iter= 12 ;  day= 4 ;  method= PCA 

 iter= 15 ;  day= 4 ;  method= RPCA 

 iter= 13 ;  day= 4 ;  method= PCA 

 iter= 18 ;  day= 3 ;  method= RPCA 

 iter= 16 ;  day= 3 ;  method= RPCA 

 iter= 10 ;  day= 3 ;  method= RPCA 

 iter= 17 ;  day= 4 ;  method= RPCA 

 iter= 14 ;  day= 5 ;  method= PCA 

 iter= 17 ;  day= 5 ;  method= PCA 

 iter= 16 ;  day= 4 ;  method= PCA 

 iter= 12 ;  day= 4 ;  method= RPCA 

 iter= 10 ;  day= 4 ;  method= PCA 

 iter= 15 ;  day= 5 ;  method= PCA 

 iter= 18 ;  day= 4 ;  method= PCA 

 iter= 11 ;  day= 4 ;  method= RPCA 

 iter= 13 ;  day= 4 ;  method= RPCA 

 iter= 14 ;  day= 5 ;  method= RPCA 

 iter= 12 ;  day= 5 ;  method= PCA 

 iter= 17 ;  day= 5 ;  method= RPCA 

 iter= 16 ;  day= 4 ;  method= RPCA 

 iter= 11 ;  day= 5 ;  method= PCA 

 iter= 10 ;  day= 4 ;  method= RPCA 

 iter= 15 ;  day= 5 ;  method= RPCA 

 iter= 13 ;  day= 5 ;  method= PCA 

 iter= 18 ;  day= 4 ;  method= RPCA 

 iter= 14 ;  day= 6 ;  method= PCA 

 iter= 16 ;  day= 5 ;  method= PCA 

 iter= 15 ;  day= 6 ;  method= PCA 

 iter= 12 ;  day= 5 ;  method= RPCA 

 iter= 18 ;  day= 5 ;  method= PCA 

 iter= 10 ;  day= 5 ;  method= PCA 

 iter= 11 ;  day= 5 ;  method= RPCA 

 iter= 13 ;  day= 5 ;  method= RPCA 

 iter= 17 ;  day= 6 ;  method= PCA 

 iter= 14 ;  day= 6 ;  method= RPCA 

 iter= 11 ;  day= 6 ;  method= PCA 

 iter= 13 ;  day= 6 ;  method= PCA 

 iter= 16 ;  day= 5 ;  method= RPCA 

 iter= 15 ;  day= 6 ;  method= RPCA 

 iter= 10 ;  day= 5 ;  method= RPCA 

 iter= 17 ;  day= 6 ;  method= RPCA 

 iter= 12 ;  day= 6 ;  method= PCA 

 iter= 18 ;  day= 5 ;  method= RPCA 

 iter= 14 ;  day= 7 ;  method= PCA 

 iter= 11 ;  day= 6 ;  method= RPCA 

 iter= 17 ;  day= 7 ;  method= PCA 

 iter= 18 ;  day= 6 ;  method= PCA 

 iter= 16 ;  day= 6 ;  method= PCA 

 iter= 10 ;  day= 6 ;  method= PCA 

 iter= 15 ;  day= 7 ;  method= PCA 

 iter= 13 ;  day= 6 ;  method= RPCA 

 iter= 12 ;  day= 6 ;  method= RPCA 

 iter= 14 ;  day= 7 ;  method= RPCA 

 iter= 11 ;  day= 7 ;  method= PCA 

 iter= 12 ;  day= 7 ;  method= PCA 

 iter= 14 ;  day= 8 ;  method= PCA 

 iter= 15 ;  day= 7 ;  method= RPCA 

 iter= 10 ;  day= 6 ;  method= RPCA 

 iter= 16 ;  day= 6 ;  method= RPCA 

 iter= 13 ;  day= 7 ;  method= PCA 

 iter= 17 ;  day= 7 ;  method= RPCA 

 iter= 18 ;  day= 6 ;  method= RPCA 

 iter= 10 ;  day= 7 ;  method= PCA 

 iter= 11 ;  day= 7 ;  method= RPCA 

 iter= 17 ;  day= 8 ;  method= PCA 

 iter= 15 ;  day= 8 ;  method= PCA 

 iter= 16 ;  day= 7 ;  method= PCA 

 iter= 12 ;  day= 7 ;  method= RPCA 

 iter= 18 ;  day= 7 ;  method= PCA 

 iter= 14 ;  day= 8 ;  method= RPCA 

 iter= 13 ;  day= 7 ;  method= RPCA 

 iter= 11 ;  day= 8 ;  method= PCA 

 iter= 13 ;  day= 8 ;  method= PCA 

 iter= 12 ;  day= 8 ;  method= PCA 

 iter= 10 ;  day= 7 ;  method= RPCA 

 iter= 18 ;  day= 7 ;  method= RPCA 

 iter= 16 ;  day= 7 ;  method= RPCA 

 iter= 14 ;  day= 9 ;  method= PCA 

 iter= 15 ;  day= 8 ;  method= RPCA 

 iter= 17 ;  day= 8 ;  method= RPCA 

 iter= 13 ;  day= 8 ;  method= RPCA 

 iter= 11 ;  day= 8 ;  method= RPCA 

 iter= 15 ;  day= 9 ;  method= PCA 

 iter= 18 ;  day= 8 ;  method= PCA 

 iter= 14 ;  day= 9 ;  method= RPCA 

 iter= 17 ;  day= 9 ;  method= PCA 

 iter= 10 ;  day= 8 ;  method= PCA 

 iter= 16 ;  day= 8 ;  method= PCA 

 iter= 12 ;  day= 8 ;  method= RPCA 

 iter= 13 ;  day= 9 ;  method= PCA 

 iter= 14 ;  day= 10 ;  method= PCA 

 iter= 11 ;  day= 9 ;  method= PCA 

 iter= 18 ;  day= 8 ;  method= RPCA 

 iter= 12 ;  day= 9 ;  method= PCA 

 iter= 15 ;  day= 9 ;  method= RPCA 

 iter= 10 ;  day= 8 ;  method= RPCA 

 iter= 16 ;  day= 8 ;  method= RPCA 

 iter= 17 ;  day= 9 ;  method= RPCA 

 iter= 17 ;  day= 10 ;  method= PCA 

 iter= 12 ;  day= 9 ;  method= RPCA 

 iter= 10 ;  day= 9 ;  method= PCA 

 iter= 16 ;  day= 9 ;  method= PCA 

 iter= 18 ;  day= 9 ;  method= PCA 

 iter= 13 ;  day= 9 ;  method= RPCA 

 iter= 15 ;  day= 10 ;  method= PCA 

 iter= 11 ;  day= 9 ;  method= RPCA 

 iter= 14 ;  day= 10 ;  method= RPCA 

 iter= 17 ;  day= 10 ;  method= RPCA 

 iter= 13 ;  day= 10 ;  method= PCA 

 iter= 16 ;  day= 9 ;  method= RPCA 

 iter= 11 ;  day= 10 ;  method= PCA 

 iter= 23 ;  day= 2 ;  method= PCA 

 iter= 12 ;  day= 10 ;  method= PCA 

 iter= 10 ;  day= 9 ;  method= RPCA 

 iter= 18 ;  day= 9 ;  method= RPCA 

 iter= 15 ;  day= 10 ;  method= RPCA 

 iter= 26 ;  day= 2 ;  method= PCA 

 iter= 16 ;  day= 10 ;  method= PCA 

 iter= 10 ;  day= 10 ;  method= PCA 

 iter= 24 ;  day= 2 ;  method= PCA 

 iter= 18 ;  day= 10 ;  method= PCA 

 iter= 13 ;  day= 10 ;  method= RPCA 

 iter= 11 ;  day= 10 ;  method= RPCA 

 iter= 12 ;  day= 10 ;  method= RPCA 

 iter= 23 ;  day= 2 ;  method= RPCA 

 iter= 21 ;  day= 2 ;  method= PCA 

 iter= 26 ;  day= 2 ;  method= RPCA 

 iter= 20 ;  day= 2 ;  method= PCA 

 iter= 22 ;  day= 2 ;  method= PCA 

 iter= 10 ;  day= 10 ;  method= RPCA 

 iter= 24 ;  day= 2 ;  method= RPCA 

 iter= 18 ;  day= 10 ;  method= RPCA 

 iter= 16 ;  day= 10 ;  method= RPCA 

 iter= 23 ;  day= 3 ;  method= PCA 

 iter= 27 ;  day= 2 ;  method= PCA 

 iter= 25 ;  day= 2 ;  method= PCA 

 iter= 19 ;  day= 2 ;  method= PCA 

 iter= 24 ;  day= 3 ;  method= PCA 

 iter= 23 ;  day= 3 ;  method= RPCA 

 iter= 26 ;  day= 3 ;  method= PCA 

 iter= 20 ;  day= 2 ;  method= RPCA 

 iter= 21 ;  day= 2 ;  method= RPCA 

 iter= 22 ;  day= 2 ;  method= RPCA 

 iter= 27 ;  day= 2 ;  method= RPCA 

 iter= 24 ;  day= 3 ;  method= RPCA 

 iter= 26 ;  day= 3 ;  method= RPCA 

 iter= 23 ;  day= 4 ;  method= PCA 

 iter= 25 ;  day= 2 ;  method= RPCA 

 iter= 19 ;  day= 2 ;  method= RPCA 

 iter= 22 ;  day= 3 ;  method= PCA 

 iter= 21 ;  day= 3 ;  method= PCA 

 iter= 20 ;  day= 3 ;  method= PCA 

 iter= 24 ;  day= 4 ;  method= PCA 

 iter= 27 ;  day= 3 ;  method= PCA 

 iter= 26 ;  day= 4 ;  method= PCA 

 iter= 21 ;  day= 3 ;  method= RPCA 

 iter= 20 ;  day= 3 ;  method= RPCA 

 iter= 23 ;  day= 4 ;  method= RPCA 

 iter= 22 ;  day= 3 ;  method= RPCA 

 iter= 19 ;  day= 3 ;  method= PCA 

 iter= 25 ;  day= 3 ;  method= PCA 

 iter= 24 ;  day= 4 ;  method= RPCA 

 iter= 27 ;  day= 3 ;  method= RPCA 

 iter= 26 ;  day= 4 ;  method= RPCA 

 iter= 20 ;  day= 4 ;  method= PCA 

 iter= 21 ;  day= 4 ;  method= PCA 

 iter= 22 ;  day= 4 ;  method= PCA 

 iter= 23 ;  day= 5 ;  method= PCA 

 iter= 24 ;  day= 5 ;  method= PCA 

 iter= 25 ;  day= 3 ;  method= RPCA 

 iter= 19 ;  day= 3 ;  method= RPCA 

 iter= 27 ;  day= 4 ;  method= PCA 

 iter= 26 ;  day= 5 ;  method= PCA 

 iter= 20 ;  day= 4 ;  method= RPCA 

 iter= 19 ;  day= 4 ;  method= PCA 

 iter= 25 ;  day= 4 ;  method= PCA 

 iter= 22 ;  day= 4 ;  method= RPCA 

 iter= 23 ;  day= 5 ;  method= RPCA 

 iter= 24 ;  day= 5 ;  method= RPCA 

 iter= 21 ;  day= 4 ;  method= RPCA 

 iter= 27 ;  day= 4 ;  method= RPCA 

 iter= 20 ;  day= 5 ;  method= PCA 

 iter= 26 ;  day= 5 ;  method= RPCA 

 iter= 24 ;  day= 6 ;  method= PCA 

 iter= 27 ;  day= 5 ;  method= PCA 

 iter= 21 ;  day= 5 ;  method= PCA 

 iter= 25 ;  day= 4 ;  method= RPCA 

 iter= 19 ;  day= 4 ;  method= RPCA 

 iter= 23 ;  day= 6 ;  method= PCA 

 iter= 22 ;  day= 5 ;  method= PCA 

 iter= 26 ;  day= 6 ;  method= PCA 

 iter= 20 ;  day= 5 ;  method= RPCA 

 iter= 19 ;  day= 5 ;  method= PCA 

 iter= 25 ;  day= 5 ;  method= PCA 

 iter= 27 ;  day= 5 ;  method= RPCA 

 iter= 24 ;  day= 6 ;  method= RPCA 

 iter= 21 ;  day= 5 ;  method= RPCA 

 iter= 22 ;  day= 5 ;  method= RPCA 

 iter= 23 ;  day= 6 ;  method= RPCA 

 iter= 26 ;  day= 6 ;  method= RPCA 

 iter= 20 ;  day= 6 ;  method= PCA 

 iter= 19 ;  day= 5 ;  method= RPCA 

 iter= 22 ;  day= 6 ;  method= PCA 

 iter= 26 ;  day= 7 ;  method= PCA 

 iter= 23 ;  day= 7 ;  method= PCA 

 iter= 25 ;  day= 5 ;  method= RPCA 

 iter= 27 ;  day= 6 ;  method= PCA 

 iter= 21 ;  day= 6 ;  method= PCA 

 iter= 24 ;  day= 7 ;  method= PCA 

 iter= 20 ;  day= 6 ;  method= RPCA 

 iter= 19 ;  day= 6 ;  method= PCA 

 iter= 26 ;  day= 7 ;  method= RPCA 

 iter= 25 ;  day= 6 ;  method= PCA 

 iter= 22 ;  day= 6 ;  method= RPCA 

 iter= 23 ;  day= 7 ;  method= RPCA 

 iter= 27 ;  day= 6 ;  method= RPCA 

 iter= 24 ;  day= 7 ;  method= RPCA 

 iter= 20 ;  day= 7 ;  method= PCA 

 iter= 21 ;  day= 6 ;  method= RPCA 

 iter= 19 ;  day= 6 ;  method= RPCA 

 iter= 23 ;  day= 8 ;  method= PCA 

 iter= 24 ;  day= 8 ;  method= PCA 

 iter= 27 ;  day= 7 ;  method= PCA 

 iter= 21 ;  day= 7 ;  method= PCA 

 iter= 26 ;  day= 8 ;  method= PCA 

 iter= 22 ;  day= 7 ;  method= PCA 

 iter= 25 ;  day= 6 ;  method= RPCA 

 iter= 20 ;  day= 7 ;  method= RPCA 

 iter= 19 ;  day= 7 ;  method= PCA 

 iter= 25 ;  day= 7 ;  method= PCA 

 iter= 23 ;  day= 8 ;  method= RPCA 

 iter= 22 ;  day= 7 ;  method= RPCA 

 iter= 20 ;  day= 8 ;  method= PCA 

 iter= 27 ;  day= 7 ;  method= RPCA 

 iter= 21 ;  day= 7 ;  method= RPCA 

 iter= 24 ;  day= 8 ;  method= RPCA 

 iter= 26 ;  day= 8 ;  method= RPCA 

 iter= 19 ;  day= 7 ;  method= RPCA 

 iter= 23 ;  day= 9 ;  method= PCA 

 iter= 27 ;  day= 8 ;  method= PCA 

 iter= 21 ;  day= 8 ;  method= PCA 

 iter= 25 ;  day= 7 ;  method= RPCA 

 iter= 24 ;  day= 9 ;  method= PCA 

 iter= 26 ;  day= 9 ;  method= PCA 

 iter= 20 ;  day= 8 ;  method= RPCA 

 iter= 22 ;  day= 8 ;  method= PCA 

 iter= 19 ;  day= 8 ;  method= PCA 

 iter= 20 ;  day= 9 ;  method= PCA 

 iter= 25 ;  day= 8 ;  method= PCA 

 iter= 22 ;  day= 8 ;  method= RPCA 

 iter= 26 ;  day= 9 ;  method= RPCA 

 iter= 21 ;  day= 8 ;  method= RPCA 

 iter= 24 ;  day= 9 ;  method= RPCA 

 iter= 19 ;  day= 8 ;  method= RPCA 

 iter= 27 ;  day= 8 ;  method= RPCA 

 iter= 23 ;  day= 9 ;  method= RPCA 

 iter= 20 ;  day= 9 ;  method= RPCA 

 iter= 22 ;  day= 9 ;  method= PCA 

 iter= 19 ;  day= 9 ;  method= PCA 

 iter= 23 ;  day= 10 ;  method= PCA 

 iter= 21 ;  day= 9 ;  method= PCA 

 iter= 26 ;  day= 10 ;  method= PCA 

 iter= 25 ;  day= 8 ;  method= RPCA 

 iter= 27 ;  day= 9 ;  method= PCA 

 iter= 24 ;  day= 10 ;  method= PCA 

 iter= 20 ;  day= 10 ;  method= PCA 

 iter= 23 ;  day= 10 ;  method= RPCA 

 iter= 25 ;  day= 9 ;  method= PCA 

 iter= 22 ;  day= 9 ;  method= RPCA 

 iter= 24 ;  day= 10 ;  method= RPCA 

 iter= 19 ;  day= 9 ;  method= RPCA 

 iter= 27 ;  day= 9 ;  method= RPCA 

 iter= 26 ;  day= 10 ;  method= RPCA 

 iter= 21 ;  day= 9 ;  method= RPCA 

 iter= 20 ;  day= 10 ;  method= RPCA 

 iter= 32 ;  day= 2 ;  method= PCA 

 iter= 22 ;  day= 10 ;  method= PCA 

 iter= 25 ;  day= 9 ;  method= RPCA 

 iter= 21 ;  day= 10 ;  method= PCA 

 iter= 29 ;  day= 2 ;  method= PCA 

 iter= 33 ;  day= 2 ;  method= PCA 

 iter= 35 ;  day= 2 ;  method= PCA 

 iter= 19 ;  day= 10 ;  method= PCA 

 iter= 27 ;  day= 10 ;  method= PCA 

 iter= 32 ;  day= 2 ;  method= RPCA 

 iter= 25 ;  day= 10 ;  method= PCA 

 iter= 22 ;  day= 10 ;  method= RPCA 

 iter= 21 ;  day= 10 ;  method= RPCA 

 iter= 32 ;  day= 3 ;  method= PCA 

 iter= 33 ;  day= 2 ;  method= RPCA 

 iter= 29 ;  day= 2 ;  method= RPCA 

 iter= 27 ;  day= 10 ;  method= RPCA 

 iter= 35 ;  day= 2 ;  method= RPCA 

 iter= 19 ;  day= 10 ;  method= RPCA 

 iter= 25 ;  day= 10 ;  method= RPCA 

 iter= 31 ;  day= 2 ;  method= PCA 

 iter= 30 ;  day= 2 ;  method= PCA 

 iter= 29 ;  day= 3 ;  method= PCA 

 iter= 36 ;  day= 2 ;  method= PCA 

 iter= 33 ;  day= 3 ;  method= PCA 

 iter= 28 ;  day= 2 ;  method= PCA 

 iter= 35 ;  day= 3 ;  method= PCA 

 iter= 32 ;  day= 3 ;  method= RPCA 

 iter= 34 ;  day= 2 ;  method= PCA 

 iter= 32 ;  day= 4 ;  method= PCA 

 iter= 29 ;  day= 3 ;  method= RPCA 

 iter= 33 ;  day= 3 ;  method= RPCA 

 iter= 36 ;  day= 2 ;  method= RPCA 

 iter= 28 ;  day= 2 ;  method= RPCA 

 iter= 35 ;  day= 3 ;  method= RPCA 

 iter= 30 ;  day= 2 ;  method= RPCA 

 iter= 31 ;  day= 2 ;  method= RPCA 

 iter= 34 ;  day= 2 ;  method= RPCA 

 iter= 35 ;  day= 4 ;  method= PCA 

 iter= 30 ;  day= 3 ;  method= PCA 

 iter= 31 ;  day= 3 ;  method= PCA 

 iter= 32 ;  day= 4 ;  method= RPCA 

 iter= 33 ;  day= 4 ;  method= PCA 

 iter= 36 ;  day= 3 ;  method= PCA 

 iter= 29 ;  day= 4 ;  method= PCA 

 iter= 28 ;  day= 3 ;  method= PCA 

 iter= 34 ;  day= 3 ;  method= PCA 

 iter= 31 ;  day= 3 ;  method= RPCA 

 iter= 30 ;  day= 3 ;  method= RPCA 

 iter= 35 ;  day= 4 ;  method= RPCA 

 iter= 32 ;  day= 5 ;  method= PCA 

 iter= 36 ;  day= 3 ;  method= RPCA 

 iter= 29 ;  day= 4 ;  method= RPCA 

 iter= 33 ;  day= 4 ;  method= RPCA 

 iter= 34 ;  day= 3 ;  method= RPCA 

 iter= 28 ;  day= 3 ;  method= RPCA 

 iter= 30 ;  day= 4 ;  method= PCA 

 iter= 36 ;  day= 4 ;  method= PCA 

 iter= 31 ;  day= 4 ;  method= PCA 

 iter= 33 ;  day= 5 ;  method= PCA 

 iter= 29 ;  day= 5 ;  method= PCA 

 iter= 35 ;  day= 5 ;  method= PCA 

 iter= 34 ;  day= 4 ;  method= PCA 

 iter= 32 ;  day= 5 ;  method= RPCA 

 iter= 28 ;  day= 4 ;  method= PCA 

 iter= 32 ;  day= 6 ;  method= PCA 

 iter= 30 ;  day= 4 ;  method= RPCA 

 iter= 36 ;  day= 4 ;  method= RPCA 

 iter= 31 ;  day= 4 ;  method= RPCA 

 iter= 33 ;  day= 5 ;  method= RPCA 

 iter= 29 ;  day= 5 ;  method= RPCA 

 iter= 34 ;  day= 4 ;  method= RPCA 

 iter= 35 ;  day= 5 ;  method= RPCA 

 iter= 28 ;  day= 4 ;  method= RPCA 

 iter= 30 ;  day= 5 ;  method= PCA 

 iter= 33 ;  day= 6 ;  method= PCA 

 iter= 35 ;  day= 6 ;  method= PCA 

 iter= 29 ;  day= 6 ;  method= PCA 

 iter= 28 ;  day= 5 ;  method= PCA 

 iter= 36 ;  day= 5 ;  method= PCA 

 iter= 31 ;  day= 5 ;  method= PCA 

 iter= 34 ;  day= 5 ;  method= PCA 

 iter= 32 ;  day= 6 ;  method= RPCA 

 iter= 30 ;  day= 5 ;  method= RPCA 

 iter= 33 ;  day= 6 ;  method= RPCA 

 iter= 35 ;  day= 6 ;  method= RPCA 

 iter= 36 ;  day= 5 ;  method= RPCA 

 iter= 34 ;  day= 5 ;  method= RPCA 

 iter= 32 ;  day= 7 ;  method= PCA 

 iter= 31 ;  day= 5 ;  method= RPCA 

 iter= 28 ;  day= 5 ;  method= RPCA 

 iter= 29 ;  day= 6 ;  method= RPCA 

 iter= 30 ;  day= 6 ;  method= PCA 

 iter= 33 ;  day= 7 ;  method= PCA 

 iter= 35 ;  day= 7 ;  method= PCA 

 iter= 34 ;  day= 6 ;  method= PCA 

 iter= 28 ;  day= 6 ;  method= PCA 

 iter= 31 ;  day= 6 ;  method= PCA 

 iter= 36 ;  day= 6 ;  method= PCA 

 iter= 32 ;  day= 7 ;  method= RPCA 

 iter= 29 ;  day= 7 ;  method= PCA 

 iter= 30 ;  day= 6 ;  method= RPCA 

 iter= 28 ;  day= 6 ;  method= RPCA 

 iter= 34 ;  day= 6 ;  method= RPCA 

 iter= 33 ;  day= 7 ;  method= RPCA 

 iter= 32 ;  day= 8 ;  method= PCA 

 iter= 35 ;  day= 7 ;  method= RPCA 

 iter= 36 ;  day= 6 ;  method= RPCA 

 iter= 29 ;  day= 7 ;  method= RPCA 

 iter= 31 ;  day= 6 ;  method= RPCA 

 iter= 36 ;  day= 7 ;  method= PCA 

 iter= 31 ;  day= 7 ;  method= PCA 

 iter= 29 ;  day= 8 ;  method= PCA 

 iter= 30 ;  day= 7 ;  method= PCA 

 iter= 28 ;  day= 7 ;  method= PCA 

 iter= 35 ;  day= 8 ;  method= PCA 

 iter= 32 ;  day= 8 ;  method= RPCA 

 iter= 33 ;  day= 8 ;  method= PCA 

 iter= 34 ;  day= 7 ;  method= PCA 

 iter= 36 ;  day= 7 ;  method= RPCA 

 iter= 33 ;  day= 8 ;  method= RPCA 

 iter= 34 ;  day= 7 ;  method= RPCA 

 iter= 29 ;  day= 8 ;  method= RPCA 

 iter= 32 ;  day= 9 ;  method= PCA 

 iter= 35 ;  day= 8 ;  method= RPCA 

 iter= 30 ;  day= 7 ;  method= RPCA 

 iter= 31 ;  day= 7 ;  method= RPCA 

 iter= 28 ;  day= 7 ;  method= RPCA 

 iter= 36 ;  day= 8 ;  method= PCA 

 iter= 28 ;  day= 8 ;  method= PCA 

 iter= 33 ;  day= 9 ;  method= PCA 

 iter= 30 ;  day= 8 ;  method= PCA 

 iter= 31 ;  day= 8 ;  method= PCA 

 iter= 35 ;  day= 9 ;  method= PCA 

 iter= 29 ;  day= 9 ;  method= PCA 

 iter= 34 ;  day= 8 ;  method= PCA 

 iter= 32 ;  day= 9 ;  method= RPCA 

 iter= 32 ;  day= 10 ;  method= PCA 

 iter= 31 ;  day= 8 ;  method= RPCA 

 iter= 35 ;  day= 9 ;  method= RPCA 

 iter= 34 ;  day= 8 ;  method= RPCA 

 iter= 33 ;  day= 9 ;  method= RPCA 

 iter= 30 ;  day= 8 ;  method= RPCA 

 iter= 28 ;  day= 8 ;  method= RPCA 

 iter= 29 ;  day= 9 ;  method= RPCA 

 iter= 36 ;  day= 8 ;  method= RPCA 

 iter= 31 ;  day= 9 ;  method= PCA 

 iter= 35 ;  day= 10 ;  method= PCA 

 iter= 33 ;  day= 10 ;  method= PCA 

 iter= 32 ;  day= 10 ;  method= RPCA 

 iter= 30 ;  day= 9 ;  method= PCA 

 iter= 28 ;  day= 9 ;  method= PCA 

 iter= 34 ;  day= 9 ;  method= PCA 

 iter= 36 ;  day= 9 ;  method= PCA 

 iter= 29 ;  day= 10 ;  method= PCA 

 iter= 35 ;  day= 10 ;  method= RPCA 

 iter= 31 ;  day= 9 ;  method= RPCA 

 iter= 41 ;  day= 2 ;  method= PCA 

 iter= 33 ;  day= 10 ;  method= RPCA 

 iter= 28 ;  day= 9 ;  method= RPCA 

 iter= 30 ;  day= 9 ;  method= RPCA 

 iter= 36 ;  day= 9 ;  method= RPCA 

 iter= 29 ;  day= 10 ;  method= RPCA 

 iter= 34 ;  day= 9 ;  method= RPCA 

 iter= 44 ;  day= 2 ;  method= PCA 

 iter= 31 ;  day= 10 ;  method= PCA 

 iter= 28 ;  day= 10 ;  method= PCA 

 iter= 30 ;  day= 10 ;  method= PCA 

 iter= 42 ;  day= 2 ;  method= PCA 

 iter= 41 ;  day= 2 ;  method= RPCA 

 iter= 36 ;  day= 10 ;  method= PCA 

 iter= 38 ;  day= 2 ;  method= PCA 

 iter= 34 ;  day= 10 ;  method= PCA 

 iter= 44 ;  day= 2 ;  method= RPCA 

 iter= 42 ;  day= 2 ;  method= RPCA 

 iter= 41 ;  day= 3 ;  method= PCA 

 iter= 31 ;  day= 10 ;  method= RPCA 

 iter= 38 ;  day= 2 ;  method= RPCA 

 iter= 30 ;  day= 10 ;  method= RPCA 

 iter= 34 ;  day= 10 ;  method= RPCA 

 iter= 28 ;  day= 10 ;  method= RPCA 

 iter= 36 ;  day= 10 ;  method= RPCA 

 iter= 44 ;  day= 3 ;  method= PCA 

 iter= 38 ;  day= 3 ;  method= PCA 

 iter= 45 ;  day= 2 ;  method= PCA 

 iter= 39 ;  day= 2 ;  method= PCA 

 iter= 42 ;  day= 3 ;  method= PCA 

 iter= 37 ;  day= 2 ;  method= PCA 

 iter= 40 ;  day= 2 ;  method= PCA 

 iter= 43 ;  day= 2 ;  method= PCA 

 iter= 41 ;  day= 3 ;  method= RPCA 

 iter= 44 ;  day= 3 ;  method= RPCA 

 iter= 41 ;  day= 4 ;  method= PCA 

 iter= 38 ;  day= 3 ;  method= RPCA 

 iter= 45 ;  day= 2 ;  method= RPCA 

 iter= 43 ;  day= 2 ;  method= RPCA 

 iter= 37 ;  day= 2 ;  method= RPCA 

 iter= 40 ;  day= 2 ;  method= RPCA 

 iter= 39 ;  day= 2 ;  method= RPCA 

 iter= 42 ;  day= 3 ;  method= RPCA 

 iter= 44 ;  day= 4 ;  method= PCA 

 iter= 37 ;  day= 3 ;  method= PCA 

 iter= 42 ;  day= 4 ;  method= PCA 

 iter= 38 ;  day= 4 ;  method= PCA 

 iter= 39 ;  day= 3 ;  method= PCA 

 iter= 43 ;  day= 3 ;  method= PCA 

 iter= 40 ;  day= 3 ;  method= PCA 

 iter= 45 ;  day= 3 ;  method= PCA 

 iter= 41 ;  day= 4 ;  method= RPCA 

 iter= 44 ;  day= 4 ;  method= RPCA 

 iter= 44 ;  day= 5 ;  method= PCA 

 iter= 37 ;  day= 3 ;  method= RPCA 

 iter= 41 ;  day= 5 ;  method= PCA 

 iter= 38 ;  day= 4 ;  method= RPCA 

 iter= 39 ;  day= 3 ;  method= RPCA 

 iter= 43 ;  day= 3 ;  method= RPCA 

 iter= 42 ;  day= 4 ;  method= RPCA 

 iter= 40 ;  day= 3 ;  method= RPCA 

 iter= 45 ;  day= 3 ;  method= RPCA 

 iter= 38 ;  day= 5 ;  method= PCA 

 iter= 37 ;  day= 4 ;  method= PCA 

 iter= 43 ;  day= 4 ;  method= PCA 

 iter= 42 ;  day= 5 ;  method= PCA 

 iter= 45 ;  day= 4 ;  method= PCA 

 iter= 39 ;  day= 4 ;  method= PCA 

 iter= 40 ;  day= 4 ;  method= PCA 

 iter= 41 ;  day= 5 ;  method= RPCA 

 iter= 44 ;  day= 5 ;  method= RPCA 

 iter= 41 ;  day= 6 ;  method= PCA 

